CCNB1IP1	19.176855113	17.997056771	19.901459661	20.650668279	19.609862273	18.769344530	18.849172703	18.238608662	17.080080614	17.508795159	17.690400436	19.770015319	18.346926204	18.501172159	18.994861031	18.517623609	18.500630814	28.904623891	26.031464008	23.539192854	19.624167750	17.011630712	21.447107123	21.285938166	21.966536504	21.363411906	20.160756210	20.248614620	20.905377259	24.743793650	24.151372621	24.796673994	21.129719702	21.537768349	26.961264046	25.476837118	21.772902637	24.968259276	20.501837485	20.651428550	24.579537467	18.456581084	20.273791456	23.762743252	21.832092704	22.803969380	22.074625458	16.508781891	21.202341641	17.148715319	17.870554333	21.475034407	25.408773739	18.738816917	17.977015812	17.287498704	19.390191730	18.957115043	18.555992096	18.256285752	22.385503109	24.579618297	21.345077440	18.525222688	22.641448309	21.315337685	19.466380691	21.500468473	23.237832233	21.389750957	20.144648472	20.284943877
ASB7	19.181975910	17.998870476	19.903344522	20.651754095	19.611477453	18.771181422	18.850996886	18.239612566	17.081534160	17.509961096	17.691851632	19.773217750	18.348896682	18.503749569	18.997808720	18.519037752	18.502826630	28.918055565	26.033796837	23.559316280	19.644780779	17.021371787	21.462230589	21.312991832	21.970805428	21.367864416	20.169070713	20.267475975	20.915659092	24.751460143	24.154961426	24.809874831	21.135596713	21.543403927	26.969831895	25.480378074	21.780941601	24.969823260	20.504785693	20.654712853	24.585982407	18.457795227	20.274278070	23.768726359	21.836854536	22.826205157	22.084957649	16.510795676	21.202897139	17.149715239	17.875650668	21.476903291	25.419614217	18.739337435	17.992975533	17.288769381	19.394670894	18.963592772	18.558226718	18.262244796	22.393821675	24.591998775	21.350968396	18.525709102	22.643099027	21.326509796	19.467380054	21.505156959	23.260341039	21.400629363	20.147281659	20.289727024
CCDC150	19.071266104	17.902004385	19.814721971	20.593309917	19.544797016	18.719118434	18.789369910	18.175197748	17.019156629	17.444568468	17.627337931	19.604162972	18.286749511	18.423143037	18.927404299	18.440522137	18.444594323	28.874842855	25.984851733	23.531613930	19.574479502	16.899471149	21.372487165	21.236826213	21.811933080	21.201190948	20.072903540	20.152349880	20.831581838	24.599777601	24.002595890	24.694900246	21.034942564	21.464532656	26.904024288	25.418542891	21.685973109	24.906672901	20.458958044	20.571370145	24.534203766	18.362746110	20.183134082	23.660088230	21.724008922	22.766435956	21.942646530	16.424263654	21.191967260	17.079681254	17.768731907	21.427796834	25.143195854	18.654920897	17.874810992	17.210702647	19.246663565	18.883701138	18.472650269	18.111120929	22.288813629	24.477200203	21.292509034	18.455396912	22.594596397	21.148167608	19.349739422	21.419003576	23.205419524	21.347510598	20.001278358	20.204953318
INO80B	19.222190971	18.020474064	19.900424202	20.686604658	19.675576662	18.803914693	18.913484094	18.302919494	17.153852373	17.561429386	17.736164745	19.695122535	18.416709067	18.537211682	19.042057563	18.577094216	18.581632889	28.984395123	26.199801492	23.666751060	19.644690977	17.027854099	21.428175373	21.296159401	21.868948775	21.309583019	20.152205649	20.237350878	20.916960047	24.675832663	24.126794575	24.766009846	21.131389813	21.568970780	27.032235367	25.607857510	21.825462996	25.036192862	20.596997490	20.676729185	24.615715678	18.482475950	20.266636510	23.796160496	21.839031031	22.891977590	22.044041348	16.574467397	21.293579613	17.226957475	17.844549473	21.522573686	25.189072509	18.848796707	17.947316770	17.352271845	19.333053967	18.986272609	18.572285607	18.207670132	22.381294464	24.534686338	21.380624290	18.552350415	22.687459625	21.226447850	19.482528869	21.499597244	23.254239803	21.404748327	20.132290277	20.298093362
OSTF1	19.198076948	18.000866017	19.886148784	20.677705774	19.656497618	18.798168159	18.895119193	18.287029414	17.140720820	17.547814526	17.723370163	19.679673810	18.402153490	18.522873994	19.026402862	18.564010949	18.564727431	28.979199903	26.156350654	23.661781140	19.631902610	17.026643541	21.404487125	21.280218167	21.862355747	21.289296326	20.123068439	20.217393269	20.898861083	24.659869395	24.095095252	24.737930961	21.108014594	21.538419107	27.015965328	25.587029901	21.802303832	25.014401985	20.596225219	20.659447313	24.595788068	18.460104476	20.257623363	23.768972927	21.822455812	22.882175678	22.007155372	16.546187238	21.274464512	17.205964328	17.825183378	21.508609064	25.175455537	18.821600810	17.924376891	17.345225510	19.308086078	18.961894004	18.544737281	18.191469934	22.358506974	24.507637294	21.371364609	18.542546432	22.683023689	21.195252790	19.459439189	21.482123699	23.248671835	21.392995299	20.115683583	20.265274598
ZNF662	19.197987944	18.000866017	19.885944003	20.677684419	19.656307738	18.798080271	18.895095368	18.287015868	17.140778748	17.547669466	17.723258290	19.679490144	18.402201537	18.522873994	19.026236487	18.563947682	18.564810340	28.979246637	26.157281251	23.661477514	19.631925319	17.028448840	21.404310512	21.280587849	21.862408536	21.289312581	20.122999953	20.218586894	20.899780366	24.659874216	24.095158519	24.738404626	21.107888579	21.538406040	27.015947559	25.586862411	21.802255465	25.014428917	20.597548526	20.659457871	24.596900857	18.460134834	20.257551610	23.768885795	21.822355533	22.882157471	22.007112782	16.546125126	21.274588935	17.205759866	17.825201107	21.508284084	25.175310716	18.821563081	17.924451114	17.345133478	19.307999504	18.961764083	18.544717798	18.191491806	22.358506974	24.507795103	21.371366840	18.543034400	22.683103290	21.195208488	19.459204448	21.481825731	23.248659405	21.393186295	20.115599280	20.265270136
ARPIN	19.372307549	18.099961958	19.990991938	20.776942025	19.759513879	18.895243543	19.008075850	18.401639531	17.246777946	17.703498550	17.840620362	19.794504726	18.544803444	18.671484238	19.180431938	18.698251272	18.705058669	29.007103494	26.308249784	23.656087951	19.672250419	17.076852268	21.431860510	21.271344184	21.927478301	21.336451703	20.148791387	20.239353749	20.965116901	24.893269751	24.249079908	24.936625499	21.266163601	21.655017554	27.204859552	25.802422211	21.934735064	25.136423133	20.682315610	20.746992217	24.703188787	18.469403196	20.259503720	23.889579663	21.911306804	23.007231128	22.175319031	16.565625722	21.367115105	17.202103570	17.894156681	21.517696713	25.487580265	18.855624114	17.994150633	17.358834636	19.397182297	18.999660179	18.566509393	18.236884116	22.458939917	24.671857421	21.449028073	18.589563759	22.705628071	21.384268767	19.526750460	21.588434011	23.410349965	21.490250311	20.210241874	20.361819212
WBP11	19.386891852	18.111489488	20.000342694	20.786625053	19.771277066	18.907761233	19.019028240	18.410027100	17.255486631	17.711075562	17.848703788	19.807157435	18.553199340	18.682153640	19.189425724	18.709302985	18.713022812	29.016105685	26.313042732	23.661434206	19.685584284	17.087896451	21.450324175	21.281711872	21.942195113	21.353079750	20.161549235	20.247600801	20.975108056	24.909487640	24.265264609	24.951993905	21.280291131	21.665570064	27.214806364	25.811928864	21.947451837	25.146523093	20.688395530	20.755985962	24.716906794	18.477166145	20.271975075	23.900922611	21.922905250	23.019274036	22.188488234	16.578020822	21.374936977	17.215635681	17.907271581	21.530143884	25.503719788	18.865271525	18.008297565	17.369264437	19.411472456	19.012352570	18.578634971	18.258413399	22.473759081	24.688765348	21.461352973	18.600921608	22.718215720	21.403833787	19.537550420	21.606838474	23.423421479	21.501203020	20.227087531	20.376193833
ZCCHC12	19.387539023	18.112275942	20.001336718	20.787729595	19.773718022	18.907978763	19.019693300	18.410446184	17.255788225	17.711847673	17.849098290	19.806891100	18.553835037	18.682858341	19.191423772	18.709811272	18.714190302	29.011374769	26.311996318	23.666489067	19.685619025	17.087866571	21.449608238	21.282317012	21.941755910	21.353117360	20.161748598	20.247316259	20.974775467	24.909406604	24.262284489	24.951778487	21.280213044	21.665417714	27.215082101	25.812054840	21.947554029	25.146646002	20.688557402	20.756085723	24.717438468	18.476818137	20.272164517	23.901030261	21.922796485	23.018755789	22.188344091	16.578121499	21.375309208	17.215745283	17.907375725	21.536542968	25.503662656	18.865323716	18.007692824	17.369457385	19.411494648	19.012930697	18.579073975	18.258530292	22.473893344	24.688776743	21.461566280	18.601048102	22.785377592	21.402501397	19.537697033	21.607045207	23.423333232	21.501130630	20.227286177	20.376314351
TGIF2LY	19.128829303	17.835328884	19.711751144	20.536197331	19.525401651	18.634712629	18.765208949	18.138866542	16.988503832	17.425884171	17.556631474	19.498083238	18.269957510	18.403494603	18.892466929	18.431427234	18.423049276	28.565458487	25.929005324	23.281542732	19.497557106	16.910723457	21.228417562	21.039937971	21.737688300	21.093268146	19.948947881	20.029084819	20.758054865	24.739840184	24.027793378	24.664937212	21.015086628	21.374529960	26.849371857	25.449886641	21.668045986	24.914022488	20.409638560	20.516128666	24.562543879	18.262181557	20.120916313	23.678734764	21.621363942	22.713461362	21.920399656	16.424125644	21.243779368	17.045564882	17.756020274	21.372664722	25.318409232	18.607667295	17.855072026	17.161171335	19.221364289	18.826560744	18.408005056	18.088285703	22.289468118	24.471389690	21.278077239	18.412131165	22.578312134	21.185613076	19.373728149	21.436712696	23.195810121	21.321477248	20.007223912	20.168845942
LSP1P3	19.127955757	17.833105617	19.710004252	20.534794502	19.525027706	18.634238964	18.764508830	18.136248574	16.986677617	17.424679351	17.555439920	19.496819294	18.268159582	18.402948109	18.891545933	18.430289425	18.422255212	28.565002750	25.927896559	23.280729226	19.497327505	16.901599274	21.228105849	21.039652194	21.737476467	21.093233644	19.948765012	20.027306651	20.756708012	24.739549069	24.027228796	24.663829403	21.013263520	21.372616055	26.848848789	25.437794927	21.652029810	24.913298624	20.409134178	20.515872092	24.555776030	18.261928927	20.120604520	23.672160063	21.619377806	22.713009689	21.893377345	16.414783651	21.243259368	17.044445560	17.751743501	21.369375559	25.317160387	18.593840204	17.852675851	17.160690538	19.199962217	18.826119669	18.407641072	18.087443751	22.285904533	24.470287020	21.277106721	18.407901803	22.578079783	21.174702359	19.368614404	21.422364370	23.194849762	21.319656929	19.999973952	20.168585145
ZNF205-AS1	19.088160498	17.794456413	19.675588635	20.512077451	19.486995078	18.581388925	18.722353729	18.104477061	16.951397976	17.392940027	17.518743666	19.440798457	18.242602730	18.369079662	18.864036490	18.396490183	18.398845572	28.534716296	25.905280504	23.232154006	19.450530292	16.873529592	21.178706166	21.007928169	21.711637623	21.048034799	19.907317045	19.991674222	20.715260680	24.717110105	23.992056683	24.614003388	20.969126508	21.328930876	26.807150382	25.398376203	21.614035707	24.873162091	20.378719955	20.472623646	24.529318461	18.218280840	20.099354441	23.632891376	21.583308127	22.687094947	21.842356747	16.346683489	21.173214705	16.979234923	17.685611909	21.311908745	25.276421820	18.542416141	17.797946408	17.107668505	19.160551419	18.772488193	18.338376252	18.024753509	22.253475330	24.421613874	21.246574252	18.360164115	22.544518828	21.141967261	19.337522850	21.387220625	23.169568088	21.293056691	19.950827418	20.087758050
ASCL4	19.133433762	17.869755099	19.742223295	20.512004464	19.564777589	18.585011913	18.736608550	18.099854789	17.138272763	17.401453612	17.517991077	19.452905230	18.320848941	18.428975637	18.873427446	18.403680422	18.414386250	28.543215101	25.921728150	23.229174723	19.499638020	16.977206762	21.181436326	21.020978328	21.760061090	21.044165914	19.951216648	20.047149443	20.715385062	24.725689866	24.093220110	24.634121794	20.978921408	21.345790437	26.815472653	25.409893534	21.625555469	24.883596513	20.383280951	20.487773925	24.639827309	18.230220601	20.107601214	23.643047950	21.600186773	22.701871640	21.925065391	16.439778745	21.187231159	16.991913527	17.692311152	21.348689144	25.302352299	18.590562754	17.859157562	17.112862609	19.229960265	18.780602337	18.342531072	18.091781038	22.262325409	24.440917380	21.251648873	18.367124234	22.542860540	21.187926185	19.395325797	21.400909350	23.189643626	21.306584261	19.961359131	20.107039246
FAM156A	19.133400256	17.869725656	19.742189629	20.511962990	19.564729980	18.584967012	18.736556996	18.099828773	17.138206150	17.401453612	17.517936734	19.452890928	18.320848941	18.428975637	18.873427446	18.403632614	18.414366569	28.543205380	25.921710262	23.229058548	19.499538737	16.977190348	21.181328836	21.020294583	21.759996827	21.043973005	19.951140871	20.046955658	20.715305899	24.725682176	24.093192302	24.634057172	20.978921408	21.345764103	26.815463689	25.409887478	21.625548536	24.883580737	20.383266648	20.487755518	24.639827309	18.230220601	20.107601214	23.643016556	21.600093944	22.701838253	21.925014953	16.439742330	21.187231159	16.991880380	17.692292985	21.348676316	25.302312418	18.590511200	17.858966964	17.112825557	19.229886361	18.780586480	18.342531072	18.091733348	22.262325409	24.440889212	21.251637598	18.367075668	22.542860540	21.187355587	19.395309184	21.400904051	23.189603148	21.306470476	19.961333474	20.107034106
ANKRD40	19.133266272	17.869652469	19.740362179	20.511443070	19.562362769	18.584894064	18.734248191	18.099745546	17.138242763	17.401382775	17.517614184	19.451408418	18.320713921	18.428886354	18.873351670	18.403601976	18.414330154	28.541648687	25.918848668	23.227316038	19.499269175	16.975982818	21.180404772	21.019011475	21.759275871	21.043705077	19.950258281	20.044939204	20.713843867	24.725289348	24.092968318	24.633656017	20.978546548	21.344204222	26.813524566	25.409282857	21.624485668	24.881623446	20.381321429	20.485431614	24.635020059	18.229674825	20.106600616	23.642225759	21.599612390	22.700101202	21.925131208	16.439789781	21.181143828	16.988502292	17.691406012	21.333812491	25.302470506	18.590001479	17.857044574	17.109915717	19.229191540	18.779792098	18.340518044	18.091683149	22.260769792	24.438516503	21.247989630	18.366116584	22.539681656	21.185622081	19.393195439	21.399998872	23.187025419	21.303600237	19.961019052	20.105098728
DLGAP5	19.080489419	17.822366093	19.703910984	20.480954822	19.514784482	18.559629961	18.687822735	18.054892480	17.097657743	17.369324607	17.481979163	19.404987104	18.280363881	18.387230019	18.840512348	18.355599585	18.372018482	28.514173188	25.889215878	23.191681932	19.464419732	16.942205167	21.119825210	20.988975101	21.743304555	21.003454521	19.904426886	20.002594822	20.686167054	24.705354050	24.056851307	24.578632033	20.936649336	21.297095655	26.773548510	25.332014568	21.564425786	24.844192850	20.354364616	20.457150100	24.605221095	18.203196019	20.092832967	23.606111575	21.554807331	22.664803952	21.853627702	16.384839344	21.139182074	16.936272212	17.639417407	21.306508626	25.262833932	18.546260006	17.801726368	17.082916593	19.179435285	18.745002655	18.283424420	18.049915900	22.226951345	24.386256146	21.198782022	18.334643318	22.495640900	21.109653317	19.363773446	21.358733654	23.162037889	21.273459200	19.932347099	20.047726814
RPP25L	19.039919141	17.788040916	19.671609112	20.449659205	19.481806234	18.506269242	18.658162854	18.028269890	17.071879694	17.341092336	17.454190119	19.370673997	18.253623045	18.358051852	18.806087806	18.329895760	18.340014019	28.486157132	25.866406914	23.157931972	19.430868576	16.910812697	21.062636245	20.946588605	21.701273320	20.963511495	19.861251029	19.959841477	20.648993068	24.672896679	24.019216127	24.540528128	20.899346867	21.267328085	26.744896559	25.309200186	21.534303874	24.822359662	20.330125772	20.427606315	24.576061771	18.166467175	20.044480535	23.573651416	21.523925579	22.634663714	21.810088419	16.346392492	21.111290083	16.891820818	17.595299517	21.258761534	25.218296920	18.519994229	17.751984893	17.030998544	19.136168312	18.709296838	18.244145854	17.998791038	22.200125011	24.344108020	21.161933813	18.304004473	22.454362175	21.071465469	19.338671733	21.321475566	23.132325498	21.246599280	19.896798574	20.006601756
